Report generated on: 03-22-2025 17:04:53
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"","total energy consumption from petroleum and other liquids (quad Btu)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"INTL.4415-2-USIQ-QBTU.A","        U.S. Pacific Islands","0.00224318655","0.002237057625","0.002237057625","0.002237057625","0.0020392605","0.001830319875","0.001626951","0.001626951","0.002311581336","0.0038855244625","0.0040981369625","0.0040981369625","0.0041088817248","0.0038855244625","0.0038855244625","0.0040981369625","0.0041088817248","0.0040981369625","0.0040981369625","0.004098153199999999","0.004144389759999992","0.00414438976000001","0.00414438976000001","0.00414438976000001","0.004144389759999992","0.00414438976000001","0.0042384676","0.0042384676","0.00425007984","0.0042384676","0.004956992","0.0042384676","0.00425007984","0.0042384676","0.0042384676","0.00423685","0.0042350172","0.00424747215","0.00424747215","0.0042433738","0","0","0.0041326175","0.004109"
"INTL.4415-2-VIR-QBTU.A","        U.S. Virgin Islands","0.04264297148957882","0.042526460638514396","0.042526460638514396","0.042526460638514396","0.04264297148957882","0.042526460638514396","0.042526460638297875","0.04270086804236291","0.041748511755725186","0.04158440133333331","0.0413198550274223","0.0413799789997284","0.04171932770004286","0.0422943919925512","0.04107325044091709","0.040488976140350866","0.040009494777975135","0.0399187491349481","0.04002399669966996","0.04119200964187328","0.13201740380000007","0.19139367086200007","0.1902195502100001","0.22398768127","0.22964210428100013","0.22463174800000002","0.23901474284299987","0.223126669406","0.12931175426300015","0.1128739240429999","0.10212934146600003","0.06761156802599998","0.038736843172999996","0.02029325661299999","0.04143052800000001","0.0410113455","0.033931448032553664","0.03383873915814778","0.03383873915814778","0.03383873915814778","0.031606156042035836","0.033313058958111964","0.03160594568398511","0.033081"
"INTL.4415-2-UGA-QBTU.A","        Uganda","0.010377809113760447","0.00662365084073521","0.00786558537581587","0.007658596287047845","0.007887134924790708","0.008486552642288574","0.009086821","0.007975834","0.0121409886","0.011068816187","0.011942745761","0.012981280261","0.0136449483702","0.014029012761","0.014427702261","0.014240712761","0.0144927873702","0.014872892761","0.0168613356","0.016861353","0.0197529630536561","0.02026221104299466","0.02046210292879129","0.02148085650166834","0.022735758172174596","0.02836599091708999","0.03365861492861601","0.04079090840683417","0.04076877402883256","0.04409998152807776","0.05078087803540559","0.053956674952990585","0.051753220594749946","0.053915066896461285","0.06497104145103096","0.06471969417463617","0.0673396984","0.07557558816882945","0.08069038","0.08165714","0.07713611","0.08457068","0.08683505","0.0892569"
"INTL.4415-2-UKR-QBTU.A","        Ukraine","--","--","--","--","--","--","--","--","--","--","--","--","1.736851902","1.22171632","1.056835965","1.008228915","0.806619348","0.76324347","0.747463425","0.76831916","0.5328937184832199","0.6020063974033065","0.616259226997114","0.6383352788734071","0.6378594667197999","0.6450398136500837","0.6528526589429702","0.7061478996443792","0.6765402992406822","0.6540915299857996","0.6179903214772173","0.587364948710189","0.5285540486452528","0.4835993397112043","0.491236797641794","0.4454275351","0.488461","0.53481677785","0.48154402963000004","0.5164679537","0.4529161723","0.4821686073228484","0.37979513","0.37979175"
"INTL.4415-2-ARE-QBTU.A","        United Arab Emirates","0.16511723471344916","0.3007900663716431","0.3249410935962696","0.3271366415263166","0.33683915881569837","0.40617636699376886","0.456015305","0.46162718","0.52075578","0.533129585","0.53317083","0.66069599","0.668961624","0.674645925","0.68764394","0.68811844","0.665777424","0.69570533","0.714175425","0.71844994","0.9281241673995891","1.067294763477988","1.020178238567061","1.0368952474980833","1.0915142301539165","1.135296363580907","1.2167995691239528","1.271304484170001","1.3648702440935678","1.321843697820592","1.372669838064781","1.4905121304426803","1.5246738546231071","1.6346402520949614","1.6233459246562025","1.897240107572238","1.886636770374","1.8401368698","1.83663112","1.74313211","1.50450846","1.6203946","1.75717974","1.7939894"
"INTL.4415-2-GBR-QBTU.A","        United Kingdom","3.643287342","3.331088185","3.342602475","3.20300494","3.835105140573414","3.351123720644835","3.364560983923665","3.28792361118152","3.47015316714789","3.541897137419845","3.64599706215646","3.695983723604175","3.736126963508496","3.75035787490226","3.74879442519117","3.71297845182568","3.797588521372578","3.70065912495413","3.660233546749065","3.69575871629438","3.611668466261946","3.56579945008693","3.54026360067922","3.5797888250517","3.653175093204684","3.703534235026535","3.67975259070172","3.574802421722175","3.534962204896836","3.347597695874695","3.314678624213475","3.224659117669495","3.144343016494458","3.093326223553865","3.103800217015635","3.18490245079924","3.275518990150986","3.308800419878095","3.281377118045475","3.22032172583171","2.499340997921088","2.56142109351887","2.80507527668118","2.849763766386595"
"INTL.4415-2-USA-QBTU.A","        United States","34.158965138","31.890665863","30.198363759","30.032291719","31.035536117","30.918849461","32.2105668","32.886966681","34.243286226","34.235454038","33.563363508","32.862616797","33.55124763","33.68525793","34.562795501","34.458440187","35.673079944","36.171674983","36.83754386","37.854558377","38.291877775","38.232692653","38.295428778","38.948532283","40.444106636","40.572561186","40.228924947","39.997046624","37.629816605","35.75674743","36.444217857","35.845414344","35.039689673","35.700419105","35.977828212","36.740258367","37.194180808","37.522870556","38.354616819","38.329385876","33.644493247","36.641232008","36.716509968","36.898626784"
"INTL.4415-2-URY-QBTU.A","        Uruguay","0.0844206215343664","0.07577096769021868","0.07156146948922877","0.05682822577119986","0.05487340399804507","0.0505139784596837","0.049251129","0.0566617605","0.0716504658","0.068128447273","0.066125736","0.061778878","0.0675807288","0.073494356","0.068064032","0.063359401","0.0701200002","0.075827264158","0.0913147145","0.0999604695","0.08966001820486402","0.08721709136905793","0.06828709095594603","0.07442832558811002","0.09418027910638203","0.0938938513710681","0.10173921094136","0.09649936887119592","0.13267952734960803","0.13536859333976994","0.11219641897082609","0.1259737046146658","0.13638163379391402","0.12020704085034213","0.10684118032444806","0.1114188967136","0.107823","0.09582100122","0.09578327312","0.10485426","0.09084383","0.0996028","0.10313497","0.10093437"
"INTL.4415-2-UZB-QBTU.A","        Uzbekistan","--","--","--","--","--","--","--","--","--","--","--","--","0.40280862","0.372910645","0.36137701","0.3844472","0.3018951","0.29464114","0.30697741","0.29933212","0.296666318113848","0.2897679577887784","0.28746403784395835","0.2975135835620946","0.27720063834757974","0.22012714536885408","0.21443849774554827","0.19240241121442986","0.1848534073510659","0.18994401851975606","0.168805982422496","0.15562713523993782","0.13937910768132203","0.12993591441811594","0.12170662600654605","0.145704603","0.139837008","0.153519439472","0.182476290101","0.187955","0.20047499","0.19668393","0.20925834","0.208642"
"INTL.4415-2-VUT-QBTU.A","        Vanuatu","0.001772288456528376","0.00154651536704098","0.00154651536704098","0.00154651536704098","0.001550752395443832","0.00176744613834114","0.0016471493335","0.0014554148335","0.0018855399144","0.0016511643335","0.0016511643335","0.0013805322","0.0007240015824","0.0007222327635","0.0007222327635","0.0007222327635","0.0007240015824","0.0007222327635","0.0007222327635","0.0007222665999999999","0.001303173810000001","0.0014514730574410005","0.0013851200763040005","0.0016253591460519985","0.0013081502713200004","0.0013081669263780003","0.0012133720113688996","0.0019671845177110106","0.0019397162167866702","0.0022417574645269517","0.0022683355416288306","0.0026308930951300007","0.00217077918519","0.0020898096520000015","0.0023886748142000003","0.00222426","0.0022700348","0.002549544176794707","0.00323497","0.00310636","0.00362752","0.00383641","0.003851","0.0040752"
"INTL.4415-2-VEN-QBTU.A","        Venezuela","0.8117690249231723","0.8763390406050423","0.8641957744514694","0.8095510767676445","0.7691511511208432","0.7751451560089208","0.81197973","0.811301195","0.793347456","0.7759462","0.78990672","0.804055215","0.82558254","0.837881225","0.863004905","0.88269337","0.872491662","0.895733725","0.902957075","0.90232307","0.9494016543200009","1.0402682361800002","1.0565643970499994","0.9948920478799984","1.1217494278600002","1.2531878991600007","1.2704644686799993","1.2973818728378497","1.4543668064000006","1.4859461751799985","1.5455359839999998","1.4425593226831999","1.6718494682664","1.5089298496416002","1.5355092473368","1.3484705609432","1.410394675","1.278319425","1.15957757","0.85617477","0.39066652","0.33218651","0.37714053","0.40353825"
"INTL.4415-2-VNM-QBTU.A","        Vietnam","0.05107350467374822","0.0551784562107822","0.0551784562107822","0.057300704526262","0.0574576927578408","0.05942295284004966","0.060484077","0.073467127","0.086067096","0.096921005","0.1119690367695","0.1175154","0.1285745498538","0.1609805432695","0.1786852332695","0.1994051882695","0.24406344","0.26481918","0.28216544","0.330903525","0.3451873711100002","0.37948965257999995","0.42868196209000003","0.45765597300000016","0.5276604158999997","0.5385538219799996","0.52525033288","0.5831325482300005","0.6066581857400009","0.6517030525571909","0.6875404665052529","0.7359578115876556","0.7491661286359826","0.7566905022409312","0.7578152690753345","0.816479","0.878334","0.90479682874","0.95734814","1.00517003","0.85116138","0.80513012","1.0098033","1.066797"
"INTL.4415-2-WAK-QBTU.A","        Wake Island","0.01873749337291053","0.018686298035826075","0.018686298035826075","0.018686298035826075","0.01873749337291053","0.0184786725","0.0184786725","0.0184786725","0.018321777","0.0182717175","0.0178578075","0.0178578075","0.018114255","0.0180647625","0.0180600175","0.0182669725","0.018530214","0.018691285","0.018691285","0.018691285","0.018697476000000008","0.018697476000000008","0.019017366","0.019017366","0.019017366","0.018878837000000002","0.01932018","0.01932018","0.019373112","0.01932018","0.019158585375","0.01932018","0.019373112","0.01932018","0.01932018","0.01931915","0.01932466","0.01932503","0.01939703","0.0194360456","0.0021270156","0.0021270156","0.01730903","0.017213"
"INTL.4415-2-ESH-QBTU.A","        Western Sahara","0.002365535363412504","0.00235907215203706","0.002573533259077455","0.002573533259077455","0.002580584035129722","0.002787994364057425","0.002693073879","0.002738024505","0.0027445444032","0.002738024505","0.002950637005","0.002950637005","0.0029577394032","0.0028191584935","0.0028191584935","0.003180112505","0.0031878436032","0.003180112505","0.003180112505","0.0031801531","0.00364733558","0.003647335580000002","0.003647335580000002","0.003647335580000002","0.00364733558","0.003647335580000002","0.003647335580000002","0.003647335580000002","0.00364733558","0.003647335580000002","0.003647335580000002","0.003647335580000002","0.00365732828021918","0.003647335580000002","0.003647335580000002","0.00364424","0.0036360172","0.003712095580127827","0.003712095580127827","0.0037120955","0.003544423257701849","0.0037399657966206644","0.0038575729349814908","0.0039964"
"INTL.4415-2-YEM-QBTU.A","        Yemen","0.09549226626503785","0.09734761084333841","0.1142776301185542","0.10581262048162848","0.13156712240979637","0.1460214162647722","0.14051916","0.139347145","0.14372637","0.153514255","0.16057518","0.166174645","0.174183792","0.14352092","0.13591797","0.150717625","0.151614036","0.156428415","0.169373505","0.12716965","0.205197233281204","0.22080868605748794","0.22274381557350778","0.25537957483441015","0.269637871353486","0.2841780707800699","0.2839355742659922","0.3014754763608159","0.31533238620933396","0.3345890003765982","0.29951992771276814","0.25615268650530604","0.225148662143588","0.3057599061872","0.3069344265968","0.1426215810848","0.1194888","0.115957945","0.12152518","0.12715948","0.11120287","0.10730867","0.11041862","0.114584"
"INTL.4415-2-ZMB-QBTU.A","        Zambia","0.033729306000750005","0.029432505746875046","0.029432505746875046","0.029432505746875046","0.027405061122002243","0.025227862068514406","0.025009178551","0.026373221","0.0286978930674","0.0281848912","0.0279379395","0.023500744","0.02721393","0.0224460035","0.0222599265","0.0224668815","0.0233715156","0.023307659","0.024789559","0.0232730205","0.022300180091847997","0.023399133958264","0.024754362833631985","0.026159888172213982","0.027530292691718018","0.028512991423687982","0.029620663557424","0.022092478587357998","0.02552712183815799","0.02633059279710599","0.02760913463999799","0.03279391884695599","0.04007311233485408","0.03999167848946197","0.04593795382255","0.0489190248696","0.0475977242","0.05352179234","0.05221260984","0.0573967","0.06168506","0.06514596","0.06826147","0.0701705"
"INTL.4415-2-ZWE-QBTU.A","        Zimbabwe","0.026817329215339573","0.030858528262911643","0.024686822608620606","0.030858528262911643","0.030943072175960717","0.030858528262911643","0.033121487","0.0360856288955","0.0360301746","0.0395674235","0.042127351","0.0487701685","0.0430161264","0.045731872","0.0469279405","0.050130195","0.0573432696","0.062348205","0.062549831","0.062549831","0.04534975869000008","0.044751415550000014","0.04002011810000006","0.032512787439999996","0.027166304940000004","0.02949090308","0.028349787039999998","0.02786048849999999","0.023859990280000007","0.023526360499999996","0.026203428540000014","0.04771590637999994","0.05406338177999991","0.06003919208999992","0.054641414140000066","0.05616766","0.0502307","0.049911255219937486","0.06251516","0.0568653","0.0449102","0.05564042","0.06742017","0.0693346"
