Report generated on: 03-22-2025 17:04:26
"API","","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023"
"INTL.4413-2-SVK-QBTU.A","        Slovakia","--","--","--","--","--","--","--","--","--","--","--","--","--","0.2203656","0.2060665565","0.27408196","0.24222233602","0.245850140025","0.249967162725","0.25295597712","0.25477992624","0.271985429555","0.2585940875","0.250025149955","0.2425377696","0.2603259351","0.237072243625","0.22434743688","0.22789066146","0.194978741265","0.22073397213534243","0.20445368211543988","0.1924712766562415","0.20096277130129891","0.16632631504122797","0.1710463624301009","0.17388543508013","0.17252120536518","0.17039283837560207","0.17411681678667537","0.18170794400752174","0.20299161390330098","0.16805703848815987","0.1577087714009017"
"INTL.4413-2-SVN-QBTU.A","        Slovenia","--","--","--","--","--","--","--","--","--","--","--","--","0.02336124","0.02878702225","0.02777264","0.03696348","0.0478998","0.03333022637","0.034955034205","0.03583589625","0.0362388404","0.0373152416","0.03613120028","0.03638236056","0.03961156416","0.04093912564","0.0396474442","0.04029328492","0.03871456316","0.03666940088","0.03804285849682497","0.032521887972704014","0.031308031466211673","0.03050767699744093","0.027601203677376448","0.02929046346317889","0.031085207007386","0.032556896713636","0.0319464378922286","0.02839284567469862","0.03246454445877358","0.034204895107449104","0.03018404065323248","0.02912488317943017"
"INTL.4413-2-SLB-QBTU.A","        Solomon Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-SOM-QBTU.A","        Somalia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-ZAF-QBTU.A","        South Africa","0","0","0","0","0","0","0","0","0","0","0","0","0.0465882543","0.066371424","0.072470199","0.07247334","0.0680653092","0.06470590875","0.05361346725","0.051764727","0.06100842825","0.0776470905","0.0850420515","0.0843025554","0.1153613916","0.1456807317","0.155294181","0.14678997585","0.1523361966","0.13273954995","0.14826896805","0.1693446069","0.1737815835","0.1811765445","0.17563032375","0.1811765445","0.1843193762265","0.1875731314257","0.1939822502085","0.1958466669801","0.1903419549639","0.1419895500567","0.138563718837","0.1417671194088"
"INTL.4413-2-KOR-QBTU.A","        South Korea","0","0","0","0","0","0","0.0027975","0.08385","0.108446","0.103974","0.119733","0.138632","0.18173642851","0.2270224775","0.30219652918","0.36540748335","0.48274849259","0.587190309615","0.5492930415","0.66887295111","0.74814502602","0.80433888969","0.921666302655","0.96035392047","1.13217594525","1.204374390345","1.28740578232","1.3908021694","1.41468563327","1.359915211305","1.7123630366789868","1.845850383849879","1.9998837361387534","2.078000838783058","1.8738683139039016","1.7522963775945466","1.8146898807688","1.8775432602981","2.1822832755378276","2.116163801928409","2.1413089179506355","2.3641673110103953","2.351548303300145","2.2659093654637026"
"INTL.4413-2-SSD-QBTU.A","        South Sudan","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-ESP-QBTU.A","        Spain","0.063952","0.075372","0.08092","0.0867","0.082728","0.0943","0.10005","0.1142","0.147447","0.19522","0.21888","0.24624","0.259671195","0.25629543415","0.27303495604","0.3403926","0.3809316042","0.4984479171","0.5117334201","0.585769905","0.636118606445","0.68547954734","0.826767128355","0.888306058535","1.08777312441","1.28399527151","1.37767798532","1.404362670305","1.539198589285","1.3742676864","1.3744926243957962","1.275544498151837","1.2426679812340062","1.136540301393228","1.0445389365936864","1.0818497628754","1.1032541246895","1.1995353937816","1.1963899503652633","1.3680084347227213","1.2284964931950544","1.2993653019522253","1.2555575180067615","1.1139979808575609"
"INTL.4413-2-LKA-QBTU.A","        Sri Lanka","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-SDN-QBTU.A","        Sudan","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-SUR-QBTU.A","        Suriname","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00018912460112","0.00020568305576","0.00022363051984","0.00024165108968","0.00026109722184","0.00026343660616","0.00025587016"
"INTL.4413-2-SWE-QBTU.A","        Sweden","0","0","0","0","0","0.002952","0.00792","0.010901","0.012818","0.01881","0.022747","0.023736","0.02698595725","0.0298584","0.029367954","0.02968978","0.0307353508","0.030909983475","0.030071746635","0.033897985625","0.03121457535","0.0350550816","0.03537376416","0.03688750632","0.03549327012","0.0326649624","0.0330633156","0.0370468476","0.03135039684","0.04887793764","0.061920500426499644","0.05159670647332003","0.046258076011752414","0.04177343190218922","0.03614952137238177","0.03787658421002759","0.036029919961974","0.0427312134780327","0.0427312134780327","0.04445931402179127","0.050126698314731516","0.04824223597558587","0.0356337346668175","0.035208759965186576"
"INTL.4413-2-CHE-QBTU.A","        Switzerland","0.037814","0.04088","0.044032","0.048034","0.053092","0.05621","0.057288","0.06132","0.06138","0.067518","0.07196924","0.08072778","0.08492431129","0.089053658925","0.087797857525","0.09679855626","0.10473878086","0.10112958786","0.10412521805","0.10787877877","0.10726521596","0.11163233949","0.10957509948","0.11581900337","0.11950038023","0.12267647007","0.11931992058","0.11617992267","0.12386750376","0.11892290935","0.13291632641455747","0.11800746090417936","0.12937862951378978","0.13634572647142412","0.11844064827978357","0.1266712084162635","0.1331689638516","0.13385483803644","0.1271521483164008","0.13053846831910934","0.12712854421454658","0.13805433470656095","0.11411365777149307","0.10523413790828196"
"INTL.4413-2-SYR-QBTU.A","        Syria","0.016354","0.0084656","0.008658","0.0084656","0.008658","0.00481","0.008658","0.021164","0.017316","0.03367","0.099086","0.119288","0.122302908","0.125700211","0.12909078","0.09988446","0.1365715806","0.1549170168","0.1953449225","0.2051971012","0.207235483","0.1899092377","0.251428674","0.25327741425","0.2625211155","0.2255463105","0.23109253125","0.22184883","0.2233278222","0.2743530531","0.35606737215","0.3002354166","0.23848749225","0.1959664665","0.1811765445","0.1589916615","0.138655691505","0.136815746055","0.136079767875","0.130559931525","0.114736400655","0.122096182455","0.100016837055","0.102151173777"
"INTL.4413-2-TWN-QBTU.A","        Taiwan","0.045021","0.055491","0.033504","0.049209","0.054444","0.05235","0.04188","0.045021","0.025128","0.05235","0.0837615894039736","0.105","0.1146610528","0.11124","0.14055","0.1508","0.1723216614","0.20568480135","0.241067253","0.2432836224","0.26808852525","0.266917833","0.31725759975","0.32428175325","0.3894502885","0.40623021075","0.41481528725","0.44447282425","0.45539928525","0.4721792075","0.591589817","0.6329542765","0.59494580145","0.608564854625","0.715331987825","0.76976917745","0.802704372964","0.8764183354355","0.8742993648935","0.8544180159385","0.9395550718255","1.026237236284","1.067239625296","1.0622782982825"
"INTL.4413-2-TJK-QBTU.A","        Tajikistan","--","--","--","--","--","--","--","--","--","--","--","--","0.0702537","0.05176368","0.0591555","0.0298395","0.04540839","0.0421512777","0.0414117816","0.04326052185","0.04621850625","0.0480672465","0.04400001795","0.04991598675","0.051358004145","0.05287397115","0.04717985118","0.0244033713","0.01589916615","0.008393280735","0.00835630593","0.007357986195","0.007505885415","0.007801683855","0.00828235632","0.0007394961","0.00070235622890625","0.0007015308984375","0.002688671984961","0.003123317911161","0.003126997802061","0.003126997802061","0.002125662688215","0.001618242532014"
"INTL.4413-2-TZA-QBTU.A","        Tanzania","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0043974","0.0150768","0.0186366","0.01959664665","0.0207306","0.02432942169","0.0288403479","0.0184874025","0.0214453869","0.02403362325","0.02033614275","0.0406722855","0.05556429","0.035005398","0.0470432805","0.050979477","0.04395920193234","0.05212870692807","0.06685861102464","0.0745227933957"
"INTL.4413-2-THA-QBTU.A","        Thailand","0","0.04","0.047","0.057","0.07","0.128","0.112","0.132","0.193","0.182","0.208","0.236","0.249","0.31041885","0.34184","0.36763","0.41851841815","0.52547695865","0.5554943555","0.614149039","0.68832996225","0.81806032105","0.9032821259","0.99540448175","1.03128734695","1.1234097028","1.1489417415","1.221397527","1.28729778905","1.35147291335","1.55296900255","1.5933372259","1.7513598438","1.7996637008","1.818122674725","1.833717919985","1.7930740198668","1.8158111422589","1.858011657104","1.941089241031","1.718030482409","1.720097736249","1.687090871811","1.806251831625"
"INTL.4413-2-BHS-QBTU.A","        The Bahamas","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0000017112641536534","0.0001172215945252579","0.0001334786039849652","0.0002198974437444619","0.0004158371893377762","0.0004184040855682563","0.0004269604063365233"
"INTL.4413-2-TLS-QBTU.A","        Timor-Leste","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","--","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-TGO-QBTU.A","        Togo","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00142556232","0.0016448796","0.00415174921616","0.00425131926128","0.0055657242732","0.00646141604472","0.00646985976"
"INTL.4413-2-TON-QBTU.A","        Tonga","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-TTO-QBTU.A","        Trinidad and Tobago","0.084645","0.084645","0.10659","0.132715","0.20064","0.22572","0.15884","0.149435","0.16093","0.16929","0.184965","0.210045","0.2029729625","0.22781","0.2609156","0.2801018","0.31626877975","0.3432088275","0.3432088275","0.3520658295","0.37014887525","0.414802927","0.4421120165","0.53252724525","0.493039778","0.55836016775","0.74509529325","0.74730954375","0.8096775995","0.773511508","0.860605361","0.87352182225","0.84104614825","0.925556709","0.9104998056","0.8796850812475","0.77467574189748","0.6431138827575038","0.6504619129085039","0.659883159523504","0.5995931644395036","0.6022432021980035","0.5887030146195035","0.5652239903585033"
"INTL.4413-2-TUN-QBTU.A","        Tunisia","0.016068","0.017304","0.022248","0.02472","0.04326","0.051912","0.048204","0.05562","0.048204","0.06798","0.066744","0.019620882","0.0368681496","0.06054471","0.07870698","0.06579108","0.07628993505","0.10373816565","0.1186732323","0.121095135","0.1243243386","0.15459812235","0.1550017728","0.14894701605","0.1493506665","0.1735696935","0.153387171","0.11423307735","0.16682700055","0.1168170759","0.1252156892","0.12636095465","0.14315818125","0.15690136665","0.173736768765","0.173507715675","0.1832805644942","0.195267574374","0.1988652175035","0.2072637594575","0.1967024411293","0.2130755733766","0.2061773996433","0.19586752505"
"INTL.4413-2-TUR-QBTU.A","        Turkiye","0","0","0.001028","0.00257","0.0014392","0.002056","0.016464","0.026754","0.044204","0.117192","0.12590164776","0.15381928534","0.16823190188","0.186964673","0.19771060372","0.25517955078","0.30806220942","0.367544394","0.389306026725","0.46189307808","0.54799733415","0.58952629092","0.64969175012","0.781667330675","0.825070101345","1.004451301875","1.1452767508","1.329976001865","1.3303534839","1.2748086393","1.384222217799258","1.6220115894228035","1.6428861870912725","1.666817742394081","1.768747796417396","1.7446446782295466","1.6841332976694","1.9455990890161","1.791243856410001","1.6312450873559412","1.7383172679323586","2.146955038832765","1.9427913748010497","1.8226318217698418"
"INTL.4413-2-TKM-QBTU.A","        Turkmenistan","--","--","--","--","--","--","--","--","--","--","--","--","0.14789922","0.15159513","0.15529104","0.17747697","0.17747697","0.170084103","0.162689142","0.207058908","0.273613557","0.354958128","0.4252102575","0.5805044385","0.61267251885","0.658151529","0.4607060703","0.428907738","0.303193401","0.6574120329","0.79163057505","0.95062223655","1.11848785125","1.13623575765","1.146218955","1.47388967691","1.47388967691","1.4536543845965","1.453654384341032","1.4882196361050328","1.5193404369060335","1.5193404369060335","1.5481025142270342","1.6614888586380365"
"INTL.4413-2-TCA-QBTU.A","        Turks and Caicos Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-TUV-QBTU.A","        Tuvalu","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-USIQ-QBTU.A","        U.S. Pacific Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-VIR-QBTU.A","        U.S. Virgin Islands","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-UGA-QBTU.A","        Uganda","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-UKR-QBTU.A","        Ukraine","--","--","--","--","--","--","--","--","--","--","--","--","3.61885725","4.0059882","3.44310345","3.10957953","3.07260996","2.965379361","2.728740609","2.88403479","2.9099171535","2.7398330505","2.9099171535","3.165043308","2.669580921","2.6732784015","2.7398330505","2.897433301","2.847745096","1.5563913792","1.889098232","2.276786302","1.8584356301","1.705827508","1.413299237","1.16958441845","1.1338369952726","1.0898523951638","1.094076261402","1.000638300824","1.03921106769","0.9165368509038","0.6734727552","0.694483702094"
"INTL.4413-2-ARE-QBTU.A","        United Arab Emirates","0.109935","0.140298","0.095277","0.190554","0.252327","0.394719","0.451257","0.60726","0.650187","0.734994","0.6941650509164947","0.82713","0.944394","0.835035897","0.80124816","0.91660662","1.00386595575","1.072269345","1.12366432395","1.14510971085","1.16211812115","1.2009416664","1.3473618942","1.4006056134","1.48675690905","1.52521070625","1.59324434745","1.81805116185","2.1977824092","2.165947102095","2.2384546947","2.507372451465","2.4151942626","2.46584974545","2.45209511799","2.7450440093907","2.7617564792775","2.510571432231","2.207265624264","2.4896653833","2.532703767348","2.483409163581","2.476833603627","2.504421709164"
"INTL.4413-2-GBR-QBTU.A","        United Kingdom","1.776888","1.80786","1.798776","1.871265","1.919487","2.058694","2.08666","2.147607","2.037076","2.015383","2.083708","2.244616","2.198282363655","2.50644998835","2.65165019","2.83482786","3.3540753211","3.1968734238","3.2590723207","3.4935067104","3.6026724384","3.5649560184","3.6090842298","3.580114629","3.745756105","3.6053125878","3.4314398916","3.4548982335","3.5670099388","3.3368571397","3.7398874978675094","3.1040120936404128","2.9352564951189533","2.8986140744953075","2.6472960193346586","2.706880058762201","3.0476469487863","2.9674320959744507","2.99109681517649","2.954534790159701","2.7872093974127603","2.9201030332045175","2.675778088877222","2.3882625346776067"
"INTL.4413-2-USA-QBTU.A","        United States","20.235459103","19.747309671","18.356222148","17.220836066","18.393612515","17.703482185","16.591364143","17.639800879","18.448392652","19.601605666","19.603266853","20.032957501","20.713632015","21.228999703","21.728066828","22.671138742","23.084647038","23.222716326","22.830226191","22.909227438","23.823976776","22.772557773","23.510080922","22.830642206","22.923061371","22.565364","22.238737723","23.662759009","23.842953331","23.415939986","24.574753991","24.954538535","26.088581607","26.805134425","27.382832545","28.191094829","28.400351852","28.055092568","31.162834354","32.263692309","31.669384767","31.711112961","33.37862185","33.683129497"
"INTL.4413-2-URY-QBTU.A","        Uruguay","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0007394961","0.0014789922","0.0014789922","0.0007394961","0.0022184883","0.0044369766","0.00332773245","0.0044369766","0.00332773245","0.00258823635","0.0014789922","0.0029579844","0.0029579844","0.0022184883","0.0022184883","0.0020457371618853","0.002082105822541","0.002354870777459","0.0026594583104509","0.0020326592926890354","0.0035682947496930616","0.002204366499063038","0.0032029914900540556","0.0033246118842990575","0.0033283653730170576"
"INTL.4413-2-UZB-QBTU.A","        Uzbekistan","--","--","--","--","--","--","--","--","--","--","--","--","1.11119155","1.56392215","1.2473944","1.37196351","1.45816443","1.479712626","1.4330226645","1.4473888065","1.537177194","1.623374046","1.6700640075","1.698113899755","1.802950821","1.731120111","1.79900013195","1.813330358595","1.889147673","1.65957672384","1.64169087705","1.8431760186","1.83563379405","1.66683162555","1.84569009345","1.72932434325","1.490848411914","1.546516739259","1.547608375872","1.533804611481","1.493298980199","1.625246452836","1.716770816622","1.596597812001"
"INTL.4413-2-VUT-QBTU.A","        Vanuatu","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-VEN-QBTU.A","        Venezuela","0.615747","0.681252","0.7146","0.686016","0.72651","0.736038","0.802734","0.782487","0.781296","0.915879","0.90620808","0.94503468","0.90925664697","0.970665","1.04350656","1.06025202","1.144036488","1.1835730431","1.3223715876","1.1263712187","1.144036488","1.33372783215","1.19492928765","1.026268026","1.144036488","0.98605850826","1.09356429","0.876071176785","0.86747766","0.7887223848","0.81281491347","0.878265438995","0.94302499123","0.9074782542","0.910434084385","1.017381394715","0.9463269116711","1.0395689632692","0.8947966451081","0.7633721709481","0.7306078005344","0.812330425613","0.9015976742036","0.9164289761276"
"INTL.4413-2-VNM-QBTU.A","        Vietnam","0","0.0004104","0.0023598","0.0023598","0.0021546","0.0014364","0.0014364","0.0014364","0.0011286","0.0011286","0.00144666","0.00253422","0.007608816","0.009146585","0.00914788","0.02597252","0.0303666622","0.0084148582","0.025610438","0.03658634","0.042074291","0.047562242","0.0826851284","0.098783118","0.10975902","0.14634536","0.208542138","0.215859406","0.2553726532","0.2593971506","0.3003738514","0.2820806814","0.3043983488","0.3139107972","0.3289111966","0.3322039672","0.3293502569224","0.3404838562524","0.3474525801824","0.3556231551768","0.3124004202592","0.2553568771992","0.2808343601392","0.273663498416"
"INTL.4413-2-WAK-QBTU.A","        Wake Island","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-ESH-QBTU.A","        Western Sahara","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-YEM-QBTU.A","        Yemen","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.013794039","0.03640093625","0.0252890715","0.01800888425","0.0390831105","0.0191583875","0.03103658775","0.018698691011","0.011071792011","0.003444893011","0.000394133411","0.000394133411","0.000394133411","0.000394133411","0.000394133411"
"INTL.4413-2-ZMB-QBTU.A","        Zambia","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"INTL.4413-2-ZWE-QBTU.A","        Zimbabwe","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
